"24750","Artists_from_Los_Angeles","2016-10-10 04:22:12","Blanchard, Porter","uca-default-u-kn","page"
"24750","Pages_using_ISBN_magic_links","2016-11-19 04:53:19","Blanchard, Porter","uca-default-u-kn","page"
"24750","People_from_Pacoima,_Los_Angeles","2016-03-24 09:13:20","Blanchard, Porter","uca-default-u-kn","page"
"25093","1165_births","2010-09-16 15:56:54","Philip 02 Of France","uca-default-u-kn","page"
"25093","1223_deaths","2010-09-16 15:56:54","Philip 02 Of France","uca-default-u-kn","page"
"25093","12th-century_French_people","2013-08-24 13:59:14","Philip 02 Of France","uca-default-u-kn","page"
"25093","12th-century_monarchs_in_Europe","2013-08-24 13:58:23","Philip 02 Of France","uca-default-u-kn","page"
"25093","13th-century_French_people","2013-08-24 13:59:34","Philip 02 Of France","uca-default-u-kn","page"
"25093","13th-century_monarchs_in_Europe","2013-08-24 13:58:39","Philip 02 Of France","uca-default-u-kn","page"
"25093","All_articles_needing_additional_references","2011-09-18 00:00:53","Philip 02 Of France","uca-default-u-kn","page"
"25093","Articles_containing_French-language_text","2013-06-19 12:11:24","Philip 02 Of France","uca-default-u-kn","page"
"25093","Articles_needing_additional_references_from_September_2011","2011-09-18 00:00:53","Philip 02 Of France","uca-default-u-kn","page"
"25093","Burials_at_the_Basilica_of_St_Denis","2010-09-16 15:56:54","Philip 02 Of France","uca-default-u-kn","page"
"25093","CS1_French-language_sources_(fr)","2015-10-04 00:27:32","Philip 02 Of France","uca-default-u-kn","page"
"25093","Christians_of_the_Children's_Crusade","2010-09-16 15:56:54","Philip 02 Of France","uca-default-u-kn","page"
"25093","Christians_of_the_Fifth_Crusade","2010-09-16 15:56:54","Philip 02 Of France","uca-default-u-kn","page"
"25093","Christians_of_the_Third_Crusade","2010-09-16 15:56:54","Philip 02 Of France","uca-default-u-kn","page"
"25093","Counts_of_Vermandois","2010-09-16 15:56:54","Philip 02 Of France","uca-default-u-kn","page"
"25093","House_of_Capet","2010-09-16 15:56:54","Philip 02 Of France","uca-default-u-kn","page"
"25093","Kings_of_France","2010-09-16 15:56:54","Philip 02 Of France","uca-default-u-kn","page"
"25093","Male_Shakespearean_characters","2013-06-09 10:27:55","Philip 02 Of France","uca-default-u-kn","page"
"25093","People_from_Gonesse","2010-09-16 15:56:54","Philip 02 Of France","uca-default-u-kn","page"
"25093","Regents_of_Brittany","2010-09-17 02:49:49","Philip 02 Of France","uca-default-u-kn","page"
"25093","Roman_Catholic_monarchs","2010-09-16 15:56:54","Philip 02 Of France","uca-default-u-kn","page"
"25093","Use_dmy_dates_from_May_2011","2011-05-30 15:07:15","Philip 02 Of France","uca-default-u-kn","page"
"25093","Wikipedia_articles_with_BNF_identifiers","2015-05-26 03:14:38","Philip 02 Of France","uca-default-u-kn","page"
"25093","Wikipedia_articles_with_GND_identifiers","2015-05-26 03:14:38","Philip 02 Of France","uca-default-u-kn","page"
"25093","Wikipedia_articles_with_ISNI_identifiers","2015-05-26 03:14:38","Philip 02 Of France","uca-default-u-kn","page"
"25093","Wikipedia_articles_with_LCCN_identifiers","2015-05-26 03:14:38","Philip 02 Of France","uca-default-u-kn","page"
"25093","Wikipedia_articles_with_SELIBR_identifiers","2015-05-26 03:14:38","Philip 02 Of France","uca-default-u-kn","page"
"25093","Wikipedia_articles_with_VIAF_identifiers","2015-05-26 03:14:38","Philip 02 Of France","uca-default-u-kn","page"
"25213","1873_introductions","2016-12-18 05:11:26","Qwerty","uca-default-u-kn","page"
"25213","All_articles_needing_additional_references","2016-12-13 00:31:04","Qwerty","uca-default-u-kn","page"
"25213","All_articles_with_unsourced_statements","2016-12-13 00:31:04","Qwerty","uca-default-u-kn","page"
"25213","American_inventions","2016-11-11 15:56:22","Qwerty","uca-default-u-kn","page"
"25213","Articles_containing_Catalan-language_text","2017-01-24 17:41:27","Qwerty","uca-default-u-kn","page"
"25213","Articles_containing_Polish-language_text","2016-12-13 00:31:04","Qwerty","uca-default-u-kn","page"
"25213","Articles_containing_Spanish-language_text","2017-01-24 17:41:27","Qwerty","uca-default-u-kn","page"
"25213","Articles_needing_additional_references_from_December_2014","2016-12-13 00:31:04","Qwerty","uca-default-u-kn","page"
"25213","Articles_with_unsourced_statements_from_December_2014","2016-12-13 00:31:04","Qwerty","uca-default-u-kn","page"
"25213","Articles_with_unsourced_statements_from_January_2013","2016-12-13 00:31:04","Qwerty","uca-default-u-kn","page"
"25213","Articles_with_unsourced_statements_from_October_2011","2016-12-13 00:31:04","Qwerty","uca-default-u-kn","page"
"25213","Articles_with_unsourced_statements_from_September_2015","2017-01-04 11:17:48","Qwerty","uca-default-u-kn","page"
"25213","CS1_Finnish-language_sources_(fi)","2016-12-13 00:31:04","","uca-default-u-kn","page"
"25213","CS1_German-language_sources_(de)","2016-12-13 00:31:04","","uca-default-u-kn","page"
"25213","CS1_Romanian-language_sources_(ro)","2016-12-13 00:31:04","","uca-default-u-kn","page"
"25213","Commons_category_with_local_link_same_as_on_Wikidata","2016-12-13 00:31:04","Qwerty","uca-default-u-kn","page"
"25213","Computer_keyboards","2016-11-11 15:56:22","Qwerty","uca-default-u-kn","page"
"25213","Latin-script_keyboard_layouts","2016-11-11 15:56:22","Qwerty","uca-default-u-kn","page"
"25213","Pages_using_citations_with_format_and_no_URL","2016-12-13 00:31:04","","uca-default-u-kn","page"
"25213","Wikipedia_articles_needing_clarification_from_August_2015","2016-12-13 00:31:04","Qwerty","uca-default-u-kn","page"
"25213","Wikipedia_articles_needing_clarification_from_December_2014","2016-12-13 00:31:04","Qwerty","uca-default-u-kn","page"
"25223","All_articles_to_be_expanded","2011-03-11 20:27:59","","uca-default-u-kn","page"
"25223","Articles_to_be_expanded_from_February_2015","2015-02-23 11:32:38","","uca-default-u-kn","page"
"25223","Articles_to_be_expanded_from_March_2011","2011-03-11 20:41:07","","uca-default-u-kn","page"
"25223","Articles_using_small_message_boxes","2016-02-13 06:07:45","","uca-default-u-kn","page"
"25223","Group_theory","2008-11-17 18:07:03","","uca-default-u-kn","page"
"25223","Latin_squares","2008-11-17 18:07:03","","uca-default-u-kn","page"
"25223","Non-associative_algebra","2013-05-23 07:26:40","","uca-default-u-kn","page"
"25648","Commons_category_with_local_link_same_as_on_Wikidata","2016-06-17 00:42:25","Demographics Of Rwanda","uca-default-u-kn","page"
"25648","Demographics_of_Rwanda","2009-12-08 09:29:56"," ","uca-default-u-kn","page"
"25648","Webarchive_template_wayback_links","2017-02-04 03:29:38","","uca-default-u-kn","page"
"25887","All_Wikipedia_FA-Class_vital_articles","2017-02-01 00:10:39","Feynman, Richard","uca-default-u-kn","page"
"25887","All_Wikipedia_level-4_vital_articles","2013-12-09 16:11:46","Feynman, Richard","uca-default-u-kn","page"
"25887","All_Wikipedia_vital_articles","2014-02-06 21:49:38","Feynman, Richard","uca-default-u-kn","page"
"25887","All_Wikipedia_vital_articles_in_People","2013-12-09 16:11:46","Feynman, Richard","uca-default-u-kn","page"
"25887","FA-Class_North_American_military_history_articles","2017-02-01 00:10:39","Richard Feynman","uca-default-u-kn","page"
"25887","FA-Class_United_States_military_history_articles","2017-02-01 00:10:39","Richard Feynman","uca-default-u-kn","page"
"25887","FA-Class_World_War_II_articles","2017-02-01 00:10:39","Richard Feynman","uca-default-u-kn","page"
"25887","FA-Class_biography_(military)_articles","2017-02-01 00:10:39","Richard Feynman","uca-default-u-kn","page"
"25887","FA-Class_biography_(science_and_academia)_articles","2017-02-17 10:26:08","Feynman, Richard","uca-default-u-kn","page"
"25887","FA-Class_biography_articles","2017-02-01 00:10:39","Feynman, Richard","uca-default-u-kn","page"
"25887","FA-Class_history_of_science_articles","2017-02-01 00:10:39","Feynman, Richard","uca-default-u-kn","page"
"25887","FA-Class_military_history_articles","2017-02-01 00:10:39","Richard Feynman","uca-default-u-kn","page"
"25887","FA-Class_military_science,_technology,_and_theory_articles","2017-02-01 00:10:39","Richard Feynman","uca-default-u-kn","page"
"25887","FA-Class_nanotechnology_selected_content","2017-02-01 00:10:39","Feynman, Richard","uca-default-u-kn","page"
"25887","FA-Class_physics_articles","2017-02-01 00:10:39","Feynman, Richard","uca-default-u-kn","page"
"25887","FA-Class_physics_articles_of_Top-importance","2017-02-01 00:10:39","Feynman, Richard","uca-default-u-kn","page"
"25887","FA-Class_physics_biographies_articles","2017-02-01 00:10:39","Feynman, Richard","uca-default-u-kn","page"
"25887","FA-Class_weaponry_articles","2017-02-01 00:10:39","Richard Feynman","uca-default-u-kn","page"
"25887","Featured_articles_that_have_appeared_on_the_main_page","2009-03-15 08:57:06","Feynman, Richard","uca-default-u-kn","page"
"25887","High-importance_biography_(science_and_academia)_articles","2011-06-10 20:42:17","Feynman, Richard","uca-default-u-kn","page"
"25887","Mid-importance_history_of_science_articles","2009-06-13 16:21:40","Feynman, Richard","uca-default-u-kn","page"
"25887","Military_biography_work_group_articles","2016-07-15 11:08:06","Richard Feynman","uca-default-u-kn","page"
"25887","Military_science,_technology,_and_theory_task_force_articles","2016-07-15 11:08:06","Richard Feynman","uca-default-u-kn","page"
"25887","North_American_military_history_task_force_articles","2016-07-15 11:08:06","Richard Feynman","uca-default-u-kn","page"
"25887","Physics_biographies_articles","2009-06-13 16:21:40","Feynman, Richard","uca-default-u-kn","page"
"25887","Science_and_academia_work_group_articles","2009-03-15 08:57:06","Feynman, Richard","uca-default-u-kn","page"
"25887","Top-importance_physics_articles","2009-06-13 16:21:40","Feynman, Richard","uca-default-u-kn","page"
"25887","United_States_military_history_task_force_articles","2016-07-15 11:08:06","Richard Feynman","uca-default-u-kn","page"
"25887","Weaponry_task_force_articles","2016-07-15 11:08:06","Richard Feynman","uca-default-u-kn","page"
"25887","WikiProject_Biography_articles","2009-10-23 13:37:40","Feynman, Richard","uca-default-u-kn","page"
"25887","WikiProject_History_of_Science_articles","2009-06-13 16:21:40","Feynman, Richard","uca-default-u-kn","page"
"25887","Wikipedia_Did_you_know_articles_that_are_featured_articles","2017-02-01 00:10:39","Feynman, Richard","uca-default-u-kn","page"
"25887","Wikipedia_FA-Class_level-4_vital_articles","2017-02-01 00:10:39","Feynman, Richard","uca-default-u-kn","page"
"25887","Wikipedia_FA-Class_vital_articles_in_People","2017-02-01 00:10:39","Feynman, Richard","uca-default-u-kn","page"
"25887","Wikipedia_featured_articles","2017-02-01 00:10:39","Feynman, Richard","uca-default-u-kn","page"
"25887","Wikipedia_former_featured_articles","2017-02-01 00:10:39","#Richard Feynman","uca-default-u-kn","page"
"25887","Wikipedia_level-4_vital_articles_in_People","2013-12-09 16:11:46","Feynman, Richard","uca-default-u-kn","page"
"25887","World_War_II_task_force_articles","2016-07-15 11:08:06","Richard Feynman","uca-default-u-kn","page"
"26068","Lists_of_Russian_people_by_occupation","2012-10-15 16:56:33","Poets","uca-default-u-kn","page"
"26068","Lists_of_poets_by_language","2008-05-13 15:53:34","Russian","uca-default-u-kn","page"
"26068","Russian_poets","2009-12-09 03:27:08"," ","uca-default-u-kn","page"
"26068","Russian_writers","2011-05-10 21:06:45"," ","uca-default-u-kn","page"
"26068","Soviet_poets","2011-05-10 21:00:58"," ","uca-default-u-kn","page"
"26068","Soviet_writers","2011-05-10 21:06:45"," ","uca-default-u-kn","page"
"26358","All_Wikipedia_B-Class_vital_articles","2013-12-10 05:47:52","Hood, Robin","uca-default-u-kn","page"
"26358","All_Wikipedia_level-4_vital_articles","2013-12-10 05:47:52","Hood, Robin","uca-default-u-kn","page"
"26358","All_Wikipedia_vital_articles","2014-02-06 21:47:36","Hood, Robin","uca-default-u-kn","page"
"26358","All_Wikipedia_vital_articles_in_Art","2014-03-04 04:15:05","Hood, Robin","uca-default-u-kn","page"
"26358","B-Class_British_crime-related_articles","2009-12-12 12:40:22","Hood, Robin","uca-default-u-kn","page"
"26358","B-Class_Middle_Ages_articles","2010-02-15 00:51:42","Hood, Robin","uca-default-u-kn","page"
"26358","B-Class_Nottinghamshire_articles","2009-12-12 12:40:22","Hood, Robin","uca-default-u-kn","page"
"26358","B-Class_Yorkshire_articles","2009-12-12 12:40:22","Hood, Robin","uca-default-u-kn","page"
"26358","B-Class_biography_(peerage)_articles","2017-02-17 10:26:10","Hood, Robin","uca-default-u-kn","page"
"26358","B-Class_biography_articles","2009-12-12 12:40:22","Hood, Robin","uca-default-u-kn","page"
"26358","B-Class_history_articles","2010-02-15 00:51:42","Hood, Robin","uca-default-u-kn","page"
"26358","Delisted_good_articles","2015-12-07 15:51:15","Hood, Robin","uca-default-u-kn","page"
"26358","High-importance_Middle_Ages_articles","2010-02-15 00:51:42","Hood, Robin","uca-default-u-kn","page"
"26358","High-importance_Yorkshire_articles","2009-12-12 12:40:22","Hood, Robin","uca-default-u-kn","page"
"26358","High-importance_biography_(peerage)_articles","2011-06-10 20:42:50","Hood, Robin","uca-default-u-kn","page"
"26358","Mid-importance_British_crime-related_articles","2010-10-19 17:26:31","Hood, Robin","uca-default-u-kn","page"
"26358","Old_requests_for_peer_review","2016-02-26 15:47:11","Hood, Robin","uca-default-u-kn","page"
"26358","Peerage_and_Baronetage_work_group_articles","2009-12-12 12:40:22","Hood, Robin","uca-default-u-kn","page"
"26358","Top-importance_Nottinghamshire_articles","2009-12-12 12:40:22","Hood, Robin","uca-default-u-kn","page"
"26358","WikiProject_Biography_articles","2009-12-12 12:40:22","Hood, Robin","uca-default-u-kn","page"
"26358","WikiProject_Yorkshire_articles","2009-12-12 12:40:22","Hood, Robin","uca-default-u-kn","page"
"26358","Wikipedia_B-Class_level-4_vital_articles","2013-12-10 05:47:52","Hood, Robin","uca-default-u-kn","page"
"26358","Wikipedia_B-Class_vital_articles_in_Art","2014-03-04 04:15:05","Hood, Robin","uca-default-u-kn","page"
"26358","Wikipedia_articles_that_use_British_English","2013-08-29 20:37:46","Hood, Robin","uca-default-u-kn","page"
"26358","Wikipedia_level-4_vital_articles_in_Art","2014-03-04 04:15:05","Hood, Robin","uca-default-u-kn","page"
"26358","Wikipedia_pages_referenced_by_the_press","2015-06-20 09:51:23","Robin Hood","uca-default-u-kn","page"
"26374","All_articles_needing_additional_references","2015-04-08 10:13:49","","uca-default-u-kn","page"
"26374","All_articles_with_unsourced_statements","2010-10-21 15:44:20","","uca-default-u-kn","page"
"26374","Articles_needing_additional_references_from_April_2015","2015-04-08 10:13:49","","uca-default-u-kn","page"
"26374","Articles_with_hAudio_microformats","2010-04-08 20:02:45","","uca-default-u-kn","page"
"26374","Articles_with_unsourced_statements_from_February_2007","2009-05-23 21:48:07","","uca-default-u-kn","page"
"26374","Competitive_dance","2012-04-19 00:18:45","","uca-default-u-kn","page"
"26374","Folk_music_genres","2014-11-19 02:30:47","","uca-default-u-kn","page"
"26374","Irish_dances","2012-04-19 00:18:45","","uca-default-u-kn","page"
"26374","Irish_folk_music","2008-08-10 00:51:45","","uca-default-u-kn","page"
"26374","Pages_containing_links_to_subscription-only_content","2015-06-04 15:59:45","","uca-default-u-kn","page"
"26374","Quebec_music","2007-01-23 21:43:02","","uca-default-u-kn","page"
"26374","Scottish_country_dance","2007-01-23 21:43:02","","uca-default-u-kn","page"
"26678","1977_introductions","2014-04-04 01:10:20","","uca-default-u-kn","page"
"26678","20th_Century_Fox_films","2014-04-04 01:10:20","","uca-default-u-kn","page"
"26678","Adventure_films_by_series","2014-04-04 01:10:20","","uca-default-u-kn","page"
"26678","All_Wikipedia_articles_with_plot_summary_needing_attention","2016-09-27 05:53:55","","uca-default-u-kn","page"
"26678","All_articles_to_be_merged","2016-12-20 14:38:22","","uca-default-u-kn","page"
"26678","Articles_to_be_merged_from_December_2016","2016-12-20 14:38:22","","uca-default-u-kn","page"
"26678","Disney_franchises","2014-04-04 01:10:20","","uca-default-u-kn","page"
"26678","Elstree_Studios_films","2014-04-04 01:10:20","","uca-default-u-kn","page"
"26678","Epic_films","2015-06-02 03:37:38","","uca-default-u-kn","page"
"26678","Films_adapted_into_comics","2015-11-30 08:08:55","","uca-default-u-kn","page"
